430,082,061
435,301
547,323
633,399
530,045
512,482
474,617
503,258
456,109
543,672
525,825
947,100,267
535,969
1,979,957
517,653
584,055
418,348
797,825
608,603
605,995
480,836
583,250
481,274
575,697
474,935
576,205
543,634
501,198
584,757
552,124
568,415
500,698
759,972
504,492
571,148
504,092
548,880
515,261
579,038
535,626
565,782
507,710
562,053
494,779
511,962
461,328
536,578
634,932
421,689
550,679
439,972
538,086
443,613
544,260
454,903
551,525
416,132
533,321
535,193
466,208
504,942
457,225
733,882
465,672
517,882
467,823
526,179
436,553
527,048
437,387
708,055
478,654
435,366
478,581
447,703
485,030
626,527
508,353
449,700
484,087
443,598
504,654
453,877
558,699
430,336
619,945
568,710
598,062
672,356
589,698
664,732
792,289
613,718
590,804
631,884
590,418
565,644
512,420
582,645
509,290
581,004
517,204
543,882
515,374
572,169
496,071
753,669
491,447
575,198
510,146
566,904
473,305
604,240
480,261
602,795
471,474
568,098
491,455
580,714
503,589
594,790
654,176
581,049
480,577
684,621
479,829
650,707
567,438
576,771
586,692
571,253
529,518
456,617
508,866
454,452
772,105
459,395
489,124
447,981
522,037
501,597
563,251
427,952
425,487
597,590
411,597
604,471
444,992
426,645
554,994
633,173
509,524
442,254
452,636
536,922
483,649
512,801
454,510
516,536
436,908
580,113
470,927
561,273
519,569
654,686
578,075
443,377
560,613
435,011
481,035
463,121
576,916
437,421
431,189
539,648
434,318
502,267
438,592
473,259
770,343
431,876
559,372
469,938
565,107
477,615
581,254
465,970
622,158
520,642
573,325
486,234
596,542
452,872
589,801
671,475
505,839
504,469
533,990
539,896
520,087
424,871
569,294
494,561
572,171
462,508
529,616
537,877
515,502
424,575
794,949
465,631
573,700
450,779
542,921
430,892
553,679
496,714
524,164
500,307
532,975
440,287
628,931
417,295
685,444
492,639
446,238
579,866
456,844
583,409
478,134
565,582
479,471
485,187
507,904
434,929
511,703
503,539
738,131
469,220
71,803,240
