524,909,904
9,815,989
251,853
288,024
234,738
325,235
244,914
264,485
257,586
274,584
397,699,156
372,938
1,350,757
257,304
314,990
271,887
293,581
291,815
265,970
285,244
268,371
299,121
265,439
285,228
250,368
363,937
360,672
288,274
254,378
295,200
242,952
292,331
241,651
306,204
237,560
313,853
245,120
293,438
250,479
293,855
234,161
417,528
251,198
256,835
284,619
259,678
289,359
242,390
333,968
315,939
333,581
321,330
342,288
306,042
364,281
302,872
459,409
297,692
262,815
276,611
273,168
301,828
245,010
303,197
312,098
290,856
283,984
263,854
261,835
304,564
264,258
420,765
263,419
291,691
269,162
308,447
246,415
310,553
266,811
326,360
245,699
307,391
222,372
343,503
252,505
316,229
366,366
298,691
248,930
300,260
315,173
272,767
286,986
262,147
309,303
319,080
269,021
250,821
233,042
251,253
298,138
359,790
274,671
272,026
288,166
287,496
268,886
237,750
276,795
238,263
308,315
243,529
256,776
225,000
283,402
343,430
285,337
221,619
241,989
261,801
265,066
266,128
248,965
280,772
269,323
262,012
303,245
245,971
298,671
231,692
518,466
216,229
225,716
279,345
239,540
329,230
251,535
288,200
273,096
240,672
263,714
231,187
324,962
245,176
397,480
220,668
282,122
253,685
296,190
216,427
267,636
229,195
313,697
239,491
259,487
227,034
263,895
269,749
274,030
355,689
314,776
249,738
256,811
293,562
274,650
262,416
272,803
237,987
316,275
224,375
323,977
239,540
275,051
217,781
434,863
212,420
297,200
237,462
257,558
260,132
236,416
268,000
578,085
271,007
324,070
274,339
233,119
308,985
238,662
531,995
257,748
280,159
264,388
304,590
233,253
286,329
265,741
295,702
306,739
232,770
304,496
241,935
283,081
392,314
229,495
299,340
225,837
335,157
276,404
271,608
299,375
2,362,350
380,957,029
