869,400,697
463,794
657,143
465,616
361,141
447,341
357,890
487,409
378,561
342,560
472,584
356,788
241,099,533
500,736
2,059,142
347,251
854,201
460,156
464,624
448,548
607,478
468,604
568,425
440,112
525,824
418,989
508,618
432,526
560,873
413,702
572,019
749,013
518,089
413,032
635,395
634,932
740,370
650,365
712,227
548,800
575,435
480,931
584,646
473,778
587,071
463,649
892,243
384,492
567,239
512,219
420,630
541,327
489,167
547,052
465,339
479,377
432,370
562,888
375,344
651,938
359,203
783,206
357,284
472,543
522,380
462,388
402,316
565,873
371,810
471,175
343,995
472,062
404,841
467,221
369,586
516,090
660,696
447,236
342,732
488,383
502,666
537,010
411,726
416,963
351,850
424,976
390,722
524,639
380,250
427,469
386,983
701,682
459,885
332,235
468,202
368,615
464,825
395,121
490,480
509,297
349,209
514,786
433,457
472,423
461,622
678,051
495,853
334,930
463,428
363,092
485,203
432,268
470,155
415,262
475,907
389,223
457,802
350,716
604,052
415,988
920,169
358,003
539,202
360,038
344,621
467,082
485,028
471,394
352,392
448,514
420,744
506,957
376,517
503,340
434,997
678,012
508,531
368,727
541,705
485,763
476,667
383,525
499,910
374,379
473,683
361,655
418,882
340,691
449,621
356,084
839,185
360,026
444,002
373,525
427,679
376,907
456,161
358,855
462,647
405,697
441,117
355,267
449,464
331,627
809,279
360,917
445,336
337,041
467,287
354,795
453,677
349,551
416,593
405,070
354,647
436,168
341,873
442,783
345,551
679,127
433,470
341,625
444,533
11,906,186
832,899,257
136,852,340
