250,972
178,353
242,033
245,575
242,304
242,202
183,271
247,771
2,741,960
235,522
221,852
247,072
274,581,523
255,053
1,301,377
222,093
282,302
179,629
284,054
234,635
249,419
229,424
270,991
436,579
265,817
251,157
267,262
272,681
273,507
267,106
259,641
267,140
284,344
263,594
364,618
379,028
383,499
616,310
377,493
404,489
304,140
287,329
269,794
294,408
278,147
274,479
272,000
286,361
359,334
290,261
239,960
285,064
4,785,148
314,548
254,945
301,346
233,334
273,079
345,938
225,101
220,986
227,687
223,955
262,770
231,762
251,547
223,981
377,039
236,596
220,075
261,546
248,902
293,380
199,791
230,938
197,803
269,951
191,081
272,145
257,295
218,699
212,013
400,597
190,229
251,295
189,961
281,482
181,258
217,683
220,365
207,723
219,719
230,187
238,845
194,386
236,688
225,597
398,737
242,823
211,524
201,112
253,880
235,599
216,192
212,348
218,547
216,707
218,060
207,314
215,768
246,815
1,910,297
211,053
221,326
220,598
207,513
222,244
204,770
197,181
208,101
280,237
223,498
237,827
184,583
245,460
179,620
473,923
230,419
217,145
216,411
305,583
241,990
287,356
226,879
247,444
236,728
209,231
263,748
244,338
246,957
265,422
588,504
279,992
254,476
240,511
244,699
245,272
232,607
239,194
290,173
230,445
251,032
223,533
244,190
243,794
412,936
263,148
231,759
238,582
302,836
234,594
247,468
224,004
238,692
248,897
232,662
243,127
236,081
243,105
237,039
398,678
271,654
237,695
242,779
235,315
267,236
226,973
235,079
256,273
235,570
250,335
242,151
249,740
231,720
238,994
396,644
238,800
249,763
209,341
402,916
216,106
258,373
244,061
1,099,086
372,215,667
