751,343
539,799
580,562
534,954
485,439
537,768
490,275
576,025
554,765
445,401
541,107
908,055
555,799
247,691,285
650,711
1,132,934
785,429
545,629
577,745
510,552
615,324
533,268
668,408
418,962
637,503
470,887
1,425,319
495,750
691,400
527,660
580,291
533,901
522,274
646,147
620,276
837,753
652,822
830,180
719,609
866,703
567,823
1,073,361
536,361
659,807
527,510
636,897
7,758,298
679,221
552,539
679,588
525,504
677,823
434,122
639,201
545,480
1,457,504
527,775
618,160
615,654
553,867
452,467
525,485
411,337
429,137
513,094
449,362
549,647
414,904
555,406
507,449
1,087,414
507,543
527,416
523,283
380,781
524,327
384,475
737,449
386,919
625,163
387,047
548,310
397,649
507,474
413,489
864,341
429,036
430,648
523,854
3,185,832
581,192
513,026
532,243
410,115
541,586
426,653
586,363
1,179,390
625,509
836,934
555,386
484,635
551,210
417,247
1,002,882
411,642
552,740
431,746
477,437
430,497
489,478
487,667
413,773
617,805
898,868
577,695
411,538
576,892
517,371
423,631
525,781
420,072
562,301
422,818
546,019
481,030
565,050
436,365
951,691
414,285
573,210
499,405
414,560
546,571
479,818
567,661
453,874
537,446
370,651
604,760
456,128
540,845
479,198
1,025,904
558,627
513,970
512,671
427,351
492,136
531,196
529,633
398,299
553,829
418,693
4,890,746
402,341
590,677
416,046
3,146,593
567,700,151
