2,057,883
398,431
60,239
44,744
68,591
45,680
60,179
49,981
57,756
44,294
69,078
11,207,957
59,183
185,301
46,103
95,740
49,733
52,160
46,424
64,586
43,231
44,788
60,979
40,643
66,785
48,768
59,376
48,876
100,814
53,153
67,522
51,960
61,667
50,001
73,248
50,673
60,993
49,280
67,220
56,977
85,675
54,196
77,708
91,270
91,042
70,022
51,014
72,428
52,052
55,535
51,705
73,973
51,860
71,262
52,934
57,621
49,627
73,954
77,179
59,456
60,445
62,415
51,948
71,560
112,696
56,718
50,176
49,368
64,841
46,728
51,167
48,363
73,597
74,127
68,738
46,129
55,104
45,729
55,675
64,421
130,861
40,560
59,250
88,375
65,492
52,818
50,678
1,575,160
46,782
57,280
52,776
43,212
52,860
41,744
60,662
41,180
52,153
60,393
40,845
59,017
49,845
64,548
58,232
38,315
57,602
40,724
57,811
43,956
53,462
40,210
66,121
47,010
45,628
60,435
40,667
523,101
65,121
45,942
33,975
45,881
45,568
33,825
50,620
39,683
46,283
48,057
34,734
45,291
34,354
51,830
49,061
63,983
49,861
39,112
42,442
36,110
48,035
32,412
50,234
37,225
36,586
51,857
35,546
45,614
35,883
72,246
48,882
39,806
48,252
35,829
47,131
36,582
47,536
36,355
49,717
47,355
776,547
43,724
29,150
44,033
56,753
44,382
34,457
42,940
31,449
49,338
31,990
41,160
30,232
39,549
35,948
36,209
45,452
23,631
36,755
54,539
40,877
34,651
41,380
30,147
374,786
32,178
40,353
28,446
36,123
40,633
29,914
42,863
30,630
61,824
43,282
30,915
42,658
29,789
36,076
44,164
29,278
39,434
30,854
36,556
30,678
41,596
29,895
43,694
55,433
34,833
34,919
43,062
29,396
38,752
40,324
29,574
46,135
30,143
37,747
41,486
30,929
44,576
56,594
425,333
1,588,195
284,172
