483,824,172
69,230,751
284,026
299,796
291,965
390,084
275,986
305,834
289,094
304,025
276,623
319,622
281,139
847,947,331
328,207
1,021,377
275,475
381,377
284,044
441,091
305,742
306,395
299,527
344,079
303,630
350,513
301,168
336,751
301,188
328,639
286,935
369,851
275,645
344,694
394,717
332,582
313,540
326,523
327,137
337,682
365,411
340,502
297,449
339,818
311,864
330,144
316,333
309,231
328,540
416,593
379,094
311,759
397,738
368,754
628,743
340,643
371,052
359,703
401,572
350,029
359,583
275,253
350,819
327,869
435,034
288,152
326,994
318,624
299,178
427,843
303,235
336,579
307,931
338,376
306,390
343,527
265,327
344,884
289,116
427,467
302,651
320,502
301,323
315,447
306,697
350,806
293,733
312,185
326,683
276,990
327,312
303,393
328,195
304,801
437,897
334,484
323,861
278,379
341,396
345,012
304,656
270,464
283,779
322,708
303,902
268,138
326,215
302,809
277,734
404,476
280,782
302,865
261,721
332,447
264,154
296,359
266,002
302,708
263,426
313,097
257,242
332,476
285,396
412,925
268,150
291,388
284,716
293,128
295,964
278,068
326,617
300,449
284,023
293,578
313,512
271,549
295,554
281,893
435,393
280,844
299,606
269,549
264,931
304,941
259,819
286,187
297,306
303,671
302,495
270,743
296,618
279,864
376,807
290,712
320,555
318,821
286,544
305,416
365,125
276,611
316,943
316,808
303,511
330,509
309,406
314,206
278,778
397,861
279,120
319,657
302,328
324,692
305,142
297,757
322,860
276,309
332,608
481,908
358,296
286,799
333,153
286,143
430,268
298,666
300,587
307,510
316,640
311,821
321,743
295,287
324,276
283,540
301,036
301,692
316,151
286,051
298,216
302,389
315,778
294,132
341,216
282,848
332,062
292,479
293,863
286,660
310,323
309,176
317,571
300,476
339,967
393,212
316,048
266,018
309,876
266,915
319,327
429,490
294,597
292,194
300,259
286,440
307,837
1,000,442
399,056,248
