829,885,272
34,945,064
426,628
519,957
657,901
523,153
527,222
484,043
493,739
489,227
818,018
32,815,994
579,136
1,907,323
519,616
500,273
588,515
493,096
525,954
1,006,228
512,589
488,784
526,857
522,229
486,663
512,200
520,896
500,831
553,790
502,827
515,966
489,245
550,460
495,613
741,507
489,235
556,654
493,022
572,130
467,273
578,684
466,894
572,439
476,808
579,376
451,559
605,667
461,565
756,629
740,613
610,167
590,774
639,520
635,819
613,255
590,718
598,468
621,976
585,173
529,984
490,143
490,679
584,365
712,127
524,502
495,363
520,268
521,345
500,779
599,484
477,877
582,605
503,394
575,402
487,637
549,903
434,928
567,032
667,302
608,593
631,581
477,183
558,010
483,354
530,287
460,713
607,656
486,182
556,922
470,937
590,527
472,015
584,006
633,898
600,317
497,934
517,517
479,400
499,773
469,472
478,766
461,698
520,854
476,494
502,324
471,419
483,230
490,363
737,338
485,145
482,065
505,424
541,742
450,149
493,602
505,977
463,029
555,511
439,649
513,286
446,356
468,139
753,525
487,855
477,234
467,190
437,911
495,788
444,063
540,311
450,225
482,020
565,880
448,536
562,206
480,347
867,091
426,259
533,315
480,758
568,436
524,930
434,540
511,578
422,163
562,680
504,065
508,685
471,706
509,766
466,434
732,772
490,527
484,387
468,465
491,190
467,287
568,751
464,985
539,389
427,948
487,143
463,974
575,294
495,897
487,165
494,252
469,870
492,610
465,888
575,263
481,892
494,537
487,638
543,835
522,495
458,640
486,030
442,963
498,471
684,690
470,286
554,494
503,039
483,497
507,929
550,913
490,929
518,831
513,547
531,401
503,548
527,252
506,432
483,381
690,791
482,558
520,331
496,132
452,795
504,991
567,900
457,290
575,698
448,722
552,649
515,204
457,051
527,025
633,660
582,679
447,835
558,551
496,564
565,031
462,733
554,046
460,764
526,034
519,232
527,353
466,995
524,066
477,627
698,111
496,323
454,536
548,935
484,395
548,384
480,541
505,020
496,724
507,633
472,649
307,457,759
